,"nose_x","nose_y","leftEye_x","leftEye_y","rightEye_x","rightEye_y","leftEar_x","leftEar_y","rightEar_x","rightEar_y","leftShoulder_x","leftShoulder_y","rightShoulder_x","rightShoulder_y","leftElbow_x","leftElbow_y","rightElbow_x","rightElbow_y","leftWrist_x","leftWrist_y","rightWrist_x","rightWrist_y","leftHip_x","leftHip_y","rightHip_x","rightHip_y","leftKnee_x","leftKnee_y","rightKnee_x","rightKnee_y","leftAnkle_x","leftAnkle_y","rightAnkle_x","rightAnkle_y",estado
208,414.1561165041497,82.97744640209334,421.59307159245714,74.44831830147177,404.6038077684692,73.94080288771988,434.1572112257843,78.41734912539272,395.01985381456666,80.79580650719225,443.75065550451615,127.83710214971109,383.58483599132137,128.55662440140424,460.43085263768063,195.51178530681926,362.04295498295056,184.76031910607787,454.3118813288351,237.06590675426366,368.33995228147694,219.82309991561954,434.65808807551167,249.19445069383556,383.74242343976806,240.53899622891203,427.1477868928056,339.58081496643183,361.95847631150184,334.3954333182903,420.7907099575384,426.0696845444261,368.3541405423606,410.2557895860783,perna direita
209,414.03098206204663,83.53183565807717,421.5006950532416,74.6286953339781,404.0108897064447,74.31415868454872,432.9898190702446,78.48849336484062,394.5879985868699,82.67290553786876,444.1999912039316,129.10769022577932,382.8293201394582,130.27863423833588,461.6294979733716,196.43797445853863,362.2661052659328,186.38956614551842,459.970103571851,235.2757351509792,358.58750850588433,213.10851686381181,436.703467669654,249.8299436161027,386.6094184014584,242.8142796731645,429.92954222608637,340.50018613347754,365.3584339887716,336.65317898687226,424.11463455316624,425.6990315181273,372.8833563735977,411.90321971284743,perna direita
210,414.03098206204663,83.53183565807717,421.5006950532416,74.6286953339781,404.0108897064447,74.31415868454872,432.9898190702446,78.48849336484062,394.5879985868699,82.67290553786876,444.1999912039316,129.10769022577932,382.8293201394582,130.27863423833588,461.6294979733716,196.43797445853863,362.2661052659328,186.38956614551842,459.970103571851,235.2757351509792,358.58750850588433,213.10851686381181,436.703467669654,249.8299436161027,386.6094184014584,242.8142796731645,429.92954222608637,340.50018613347754,365.3584339887716,336.65317898687226,424.11463455316624,425.6990315181273,372.8833563735977,411.90321971284743,perna direita
211,413.4235451546161,82.61751988518563,420.90668209053666,74.19420491489456,404.2598591741421,73.69007833829653,432.57536132233616,77.56998526447018,394.57469142364624,81.9569829623523,444.01520216233075,129.29345659615933,383.81187187744024,130.00121829852986,462.25681895690207,194.01145956210127,363.55414792814145,185.38410701692573,459.94884024890945,235.30378563302037,359.61086381919654,212.57248858440715,437.1701431497062,250.06695671304192,385.0961308980267,244.40518794820468,428.3804954758878,342.0593160080075,368.239042788628,342.34624756542166,424.6830405533778,426.28830583921206,379.93300768559084,419.0075755508958,perna direita
212,413.4235451546161,82.61751988518563,420.90668209053666,74.19420491489456,404.2598591741421,73.69007833829653,432.57536132233616,77.56998526447018,394.57469142364624,81.9569829623523,444.01520216233075,129.29345659615933,383.81187187744024,130.00121829852986,462.25681895690207,194.01145956210127,363.55414792814145,185.38410701692573,459.94884024890945,235.30378563302037,359.61086381919654,212.57248858440715,437.1701431497062,250.06695671304192,385.0961308980267,244.40518794820468,428.3804954758878,342.0593160080075,368.239042788628,342.34624756542166,424.6830405533778,426.28830583921206,379.93300768559084,419.0075755508958,perna direita
213,412.4799656367024,83.23504900654007,419.73753841006805,74.26736032545335,403.01805013070316,73.88044562321232,430.3524442053027,77.68358343306221,393.6838829174116,82.69199526263583,445.2034853627246,130.52613968886294,381.9759070066163,130.0595307999548,463.05736543974524,195.99998889359057,364.42688158235666,186.891602511072,459.6478941208658,239.27952758950482,368.6883318544826,217.648461575638,438.1011323965941,249.50088377407093,386.1622167802507,244.30632203283943,428.65075830170156,343.4391777802998,376.56329029172315,342.5729996981788,429.84810303528485,424.12169795648606,380.76676121574434,430.1633713718519,perna direita
214,411.2669026267204,82.71337279828145,418.649682558928,74.73047149969909,402.3641290479133,73.96407382497529,428.92283469879214,78.70457234016192,392.71866147527436,82.64405675249805,450.092140034479,129.56366646521752,379.722919542038,128.28619875332726,459.1398791747335,195.15149994861292,360.2726628121699,185.62479308723016,452.7914565193978,239.19563381356488,368.95800622799055,216.625438230047,436.5114970596848,247.3759362595555,386.2215583816113,242.31190975909107,424.49219691701205,344.21022660931726,381.1136366588133,341.2396987699814,424.82437958977107,425.626406465523,393.01089740263353,432.743693236711,perna direita
215,411.2669026267204,82.71337279828145,418.649682558928,74.73047149969909,402.3641290479133,73.96407382497529,428.92283469879214,78.70457234016192,392.71866147527436,82.64405675249805,450.092140034479,129.56366646521752,379.722919542038,128.28619875332726,459.1398791747335,195.15149994861292,360.2726628121699,185.62479308723016,452.7914565193978,239.19563381356488,368.95800622799055,216.625438230047,436.5114970596848,247.3759362595555,386.2215583816113,242.31190975909107,424.49219691701205,344.21022660931726,381.1136366588133,341.2396987699814,424.82437958977107,425.626406465523,393.01089740263353,432.743693236711,perna direita
216,410.19504999093976,81.99884863679051,417.7099273882024,73.85934393693503,401.390426620899,73.27211793572985,428.9550727165163,78.85883615939997,390.9592199065806,82.46207540693916,450.16528516984636,127.92019801752116,379.3360554253545,128.0895774336641,460.9900728144071,196.01889129371494,362.06094526224103,185.51844327575043,455.4364156611699,235.08170238914198,366.5563359538869,217.14827158293372,436.36917143202015,247.18013695520187,389.5698622766636,243.58810986804593,426.97636982717404,342.79498098054285,389.06716987966104,339.5396240954269,427.31525848255086,428.4604085781232,395.07010266196403,428.9265861065935,perna direita
217,410.19504999093976,81.99884863679051,417.7099273882024,73.85934393693503,401.390426620899,73.27211793572985,428.9550727165163,78.85883615939997,390.9592199065806,82.46207540693916,450.16528516984636,127.92019801752116,379.3360554253545,128.0895774336641,460.9900728144071,196.01889129371494,362.06094526224103,185.51844327575043,455.4364156611699,235.08170238914198,366.5563359538869,217.14827158293372,436.36917143202015,247.18013695520187,389.5698622766636,243.58810986804593,426.97636982717404,342.79498098054285,389.06716987966104,339.5396240954269,427.31525848255086,428.4604085781232,395.07010266196403,428.9265861065935,perna direita
218,409.9002610737248,82.43291144983317,417.2904956572715,74.69433799884666,400.94455761297206,73.96702438569719,427.7929659613376,79.52873516477035,389.7351505858425,82.69375350595914,448.55038708935456,128.60837895953705,380.5060337675221,129.88599072170632,460.190032187139,194.10908731690643,363.99077874862735,186.71678198589893,459.2342259818942,235.91254013614434,355.8546213899605,213.1192536483943,436.4142068053962,247.8378527452046,390.3729396181812,244.0701645431816,426.6292991554691,342.05542012967953,394.65447433263876,334.98754675379064,426.29155321993255,424.0503217348329,401.1577172483452,425.4940050919232,perna direita
219,410.4408878964673,81.07778285356812,417.76208939719294,73.0129412510052,401.3538232276412,72.1724578657039,426.9656873825459,77.98058507321878,390.6801251585846,81.12632582159824,448.21588060549726,126.51010781781684,380.8057887637662,127.30355374822358,459.45135658353223,192.02972766490302,364.3846023314658,181.64924087598632,461.0553234412049,232.44285560303626,366.284084878543,215.1736453757676,435.90300022674444,242.57653071444327,390.20702847432534,239.63506284530064,425.3111849601167,339.5045754176633,393.31042871586544,332.2854283032251,426.9510551148352,422.17070310867257,398.4907170306848,423.3666089202644,perna direita
220,410.4408878964673,81.07778285356812,417.76208939719294,73.0129412510052,401.3538232276412,72.1724578657039,426.9656873825459,77.98058507321878,390.6801251585846,81.12632582159824,448.21588060549726,126.51010781781684,380.8057887637662,127.30355374822358,459.45135658353223,192.02972766490302,364.3846023314658,181.64924087598632,461.0553234412049,232.44285560303626,366.284084878543,215.1736453757676,435.90300022674444,242.57653071444327,390.20702847432534,239.63506284530064,425.3111849601167,339.5045754176633,393.31042871586544,332.2854283032251,426.9510551148352,422.17070310867257,398.4907170306848,423.3666089202644,perna direita
221,409.7478926320948,81.91685616645367,417.0136519665848,74.01295370072245,400.73581314829073,72.6935337656667,425.96226673089114,79.05804564168949,390.5012467232196,81.14247249443707,447.62974891217306,127.73280026291133,378.8923845179814,126.69017698978172,457.98168647706746,193.61958115202913,361.63004720814035,183.92386166919533,455.8289817186645,238.82717019342732,356.5842485019669,214.67337950472705,434.48293242102005,243.72722015121104,387.48542588972396,238.24886839352695,430.8253666065083,342.408504159534,390.2372280521616,338.37180907624247,438.21912637109426,424.3575436336058,402.0119776892755,425.7154402083461,perna direita
222,409.7478926320948,81.91685616645367,417.0136519665848,74.01295370072245,400.73581314829073,72.6935337656667,425.96226673089114,79.05804564168949,390.5012467232196,81.14247249443707,447.62974891217306,127.73280026291133,378.8923845179814,126.69017698978172,457.98168647706746,193.61958115202913,361.63004720814035,183.92386166919533,455.8289817186645,238.82717019342732,356.5842485019669,214.67337950472705,434.48293242102005,243.72722015121104,387.48542588972396,238.24886839352695,430.8253666065083,342.408504159534,390.2372280521616,338.37180907624247,438.21912637109426,424.3575436336058,402.0119776892755,425.7154402083461,perna direita
223,410.8555266458237,81.52325824262567,417.8952487637561,73.67064399941887,401.648468292177,72.14236973417411,426.77768615804297,78.28374392420403,391.16295640106796,80.53482810718077,446.8881598966131,127.1141519360969,377.7821714312186,125.53556638190719,457.88216097345617,192.9818506092413,358.85512586511993,183.15538949261384,452.73801762027966,237.50985904380042,354.15435385796815,213.90961820698902,434.60581185381704,241.68247682853433,389.1369131362856,236.22379326913148,431.7556697867724,341.808002215879,387.90567489356846,340.80831541068824,436.3187502775675,426.86827241771425,399.81626414139447,427.6317823684633,perna direita
224,409.6994854151507,80.62834825543581,416.9960584677611,73.03367658719014,400.23438539022607,71.21288619802158,426.43577205160716,78.45517210482626,389.73277306463933,79.50477569089327,447.4190126411646,126.89083764525242,376.1136095829975,126.59797532641937,457.9547212133148,193.409779133036,356.28408961166207,185.80984454141054,454.47423409487953,240.03009544272368,349.8857295262675,220.84187407437935,435.53140899643364,248.19472357827868,386.064347953648,241.70695707677407,433.1191639696114,343.61985995634984,383.39239667454586,343.82376786869327,436.6367208169128,427.34982479407165,392.0048992587435,427.90970890624055,perna direita
225,409.6994854151507,80.62834825543581,416.9960584677611,73.03367658719014,400.23438539022607,71.21288619802158,426.43577205160716,78.45517210482626,389.73277306463933,79.50477569089327,447.4190126411646,126.89083764525242,376.1136095829975,126.59797532641937,457.9547212133148,193.409779133036,356.28408961166207,185.80984454141054,454.47423409487953,240.03009544272368,349.8857295262675,220.84187407437935,435.53140899643364,248.19472357827868,386.064347953648,241.70695707677407,433.1191639696114,343.61985995634984,383.39239667454586,343.82376786869327,436.6367208169128,427.34982479407165,392.0048992587435,427.90970890624055,perna direita
226,408.1262034405067,81.10131620340314,415.8443683854337,73.4910289118726,399.9527171019914,71.98229094701986,425.654867782667,78.32366264747742,389.6003084590927,80.27898572205572,445.9056555825913,126.33993958313641,377.1919189909553,125.9914212950473,453.26751562036895,190.787264961213,355.66110792048715,184.06926353107633,448.41908279003337,228.87338967453184,352.1502884371272,217.93617167639826,433.43049752573097,244.7791974052845,386.5981994732809,237.36062828993522,433.63663367260295,340.1292857121865,381.3332578087595,336.2455186732549,437.7369906800267,417.9725128426163,387.2028502230515,418.395534567332,perna direita
227,408.1262034405067,81.10131620340314,415.8443683854337,73.4910289118726,399.9527171019914,71.98229094701986,425.654867782667,78.32366264747742,389.6003084590927,80.27898572205572,445.9056555825913,126.33993958313641,377.1919189909553,125.9914212950473,453.26751562036895,190.787264961213,355.66110792048715,184.06926353107633,448.41908279003337,228.87338967453184,352.1502884371272,217.93617167639826,433.43049752573097,244.7791974052845,386.5981994732809,237.36062828993522,433.63663367260295,340.1292857121865,381.3332578087595,336.2455186732549,437.7369906800267,417.9725128426163,387.2028502230515,418.395534567332,perna direita
228,408.53868439967533,80.08255380183346,415.9933468043109,72.83488641174853,399.99659374994064,71.12399314628038,425.59959752828695,78.04716238530233,389.78177466188424,79.49071409150321,444.67770540111263,125.5505286413408,376.55373001655255,124.16989702009505,460.1429275483009,184.47954871148914,356.23701658879736,181.3870685777776,457.4414848891678,227.6732465320988,351.2716663078576,217.17108250777545,431.0215381889492,241.13518377779064,384.51538024338305,234.2643794827888,430.0714062605387,335.97417853314596,380.69354099244,331.1662497167922,434.14889148237177,409.9320175156056,390.65552002724974,410.23879441955216,perna direita
